"year","month","day","hour","variable","lat","lon","depth","depthFrac","value"
2021,2,17,18,"temp",46.58454,-124.38056,1,-999,7.98214031108367
2021,2,18,16,"temp",46.58465,-124.32835,1,-999,7.97733695706876
2021,2,23,5,"temp",48.355786,-124.215136,1,-999,7.25966289090835
2021,2,24,19,"temp",48.73383,-123.1455,1,-999,6.94695097934292
2021,2,28,10,"temp",46.49177,-124.32603,1,-999,8.04213983522098
2021,3,1,5,"temp",46.49184,-124.27391,1,-999,8.08942083648825
2021,3,1,6,"temp",46.49182,-124.28694,1,-999,8.04674047884118
2021,3,1,6,"temp",46.49184,-124.27391,1,-999,8.06956028415242
2021,3,1,7,"temp",46.4918,-124.29997,1,-999,8.0479595049481
2021,3,1,7,"temp",46.49182,-124.28694,1,-999,8.04584015665918
2021,3,1,7,"temp",46.49184,-124.27391,1,-999,8.05693977103885
2021,3,1,8,"temp",46.4918,-124.29997,1,-999,8.04330594751827
2021,3,1,15,"temp",46.49172,-124.35209,1,-999,8.14974275502302
2021,3,1,17,"temp",46.49167,-124.37814,1,-999,8.13070382566429
2021,3,1,18,"temp",46.49161,-124.4042,1,-999,8.13838831898653
2021,3,1,18,"temp",46.49164,-124.39117,1,-999,8.13588006263422
2021,3,1,18,"temp",46.49167,-124.37814,1,-999,8.131713704673
2021,3,1,22,"temp",46.4917,-124.36511,1,-999,8.23503233308339
2021,3,1,22,"temp",46.49172,-124.35209,1,-999,8.22295473897733
2021,3,2,11,"temp",46.4918,-124.29997,1,-999,8.30712879165901
2021,3,2,11,"temp",46.49182,-124.28694,1,-999,8.34035891379055
2021,3,2,12,"temp",46.49182,-124.28694,1,-999,8.32938212484882
2021,3,2,12,"temp",46.49184,-124.27391,1,-999,8.32379483453777
2021,3,2,12,"temp",46.49185,-124.26088,1,-999,8.3434553112858
2021,3,2,13,"temp",46.49184,-124.27391,1,-999,8.31785795313884
2021,3,2,23,"temp",46.49182,-124.28694,1,-999,8.46660083117849
2021,3,2,23,"temp",46.49184,-124.27391,1,-999,8.44603409279962
2021,3,3,7,"temp",48.49458,-123.19435,1,-999,7.26212087532463
2021,3,3,8,"temp",48.49458,-123.19435,1,-999,7.25212298592471
2021,3,3,13,"temp",48.49458,-123.19435,1,-999,7.21749922243081
2021,3,3,19,"temp",48.49458,-123.19435,1,-999,7.3256054046747
2021,3,4,10,"temp",46.75774,-124.23237,1,-999,8.31631747050545
2021,3,4,22,"temp",48.49458,-123.19435,1,-999,7.3399786248893
2021,3,5,23,"temp",46.58465,-124.32835,1,-999,8.74238556356952
2021,3,5,24,"temp",46.58465,-124.32835,1,-999,8.69062360758218
2021,3,6,7,"temp",46.4918,-124.29997,1,-999,8.47850413437618
2021,3,6,7,"temp",46.49182,-124.28694,1,-999,8.48321727702416
2021,3,6,7,"temp",46.49184,-124.27391,1,-999,8.50050325837435
2021,3,6,8,"temp",46.49184,-124.27391,1,-999,8.49012541685524
2021,3,6,16,"temp",48.355786,-124.215136,1,-999,7.41073791694886
2021,3,6,17,"temp",48.355786,-124.215136,1,-999,7.41304948280061
2021,3,8,17,"temp",48.49458,-123.19435,1,-999,7.34917202730044
2021,3,8,18,"temp",48.49458,-123.19435,1,-999,7.29468583034668
2021,3,11,12,"temp",48.49458,-123.19435,1,-999,7.41571850141336
2021,3,11,13,"temp",48.49458,-123.19435,1,-999,7.40590052816985
2021,3,14,12,"temp",48.355786,-124.215136,1,-999,7.61119709143774
2021,3,14,14,"temp",48.49458,-123.19435,1,-999,7.46522242538803
2021,3,14,15,"temp",48.49458,-123.19435,1,-999,7.51290672083831
2021,3,14,16,"temp",48.49458,-123.19435,1,-999,7.47965864463218
2021,3,14,17,"temp",48.49458,-123.19435,1,-999,7.52478427291785
2021,3,16,12,"temp",48.49458,-123.19435,1,-999,7.37880772480075
2021,3,16,13,"temp",48.355786,-124.215136,1,-999,7.44521413907992
2021,3,17,4,"temp",48.49458,-123.19435,1,-999,7.41342824249179
2021,3,18,24,"temp",48.4909,-124.94975,1,-999,7.89017112657094
2021,3,19,1,"temp",48.4909,-124.94975,1,-999,7.88698463556017
2021,3,19,22,"temp",48.355786,-124.215136,1,-999,7.86680336295832
2021,3,19,23,"temp",48.355786,-124.215136,1,-999,7.75708824652376
2021,3,19,24,"temp",48.355786,-124.215136,1,-999,7.81554996326563
2021,3,20,22,"temp",48.4909,-124.94975,1,-999,8.04164593931093
2021,3,20,22,"temp",50.0839,-127.9196,1,-999,7.53497165335188
2021,3,21,8,"temp",46.49149,-124.34854,1,-999,8.72509023923708
2021,3,21,8,"temp",46.4915,-124.36471,1,-999,8.73432508895777
2021,3,21,9,"temp",46.49149,-124.34854,1,-999,8.71228868495717
2021,3,21,19,"temp",48.355786,-124.215136,1,-999,7.60341102418897
2021,3,21,20,"temp",48.355786,-124.215136,1,-999,7.65941312121892
2021,3,27,7,"temp",48.49458,-123.19435,1,-999,7.61625513009154
2021,3,27,8,"temp",48.49458,-123.19435,1,-999,7.59938648614418
2021,3,29,21,"temp",48.355786,-124.215136,1,-999,7.69387409936414
2021,3,30,20,"temp",48.355786,-124.215136,1,-999,7.74833362806564
2021,4,2,1,"temp",48.355786,-124.215136,1,-999,7.92527689743168
2021,4,2,2,"temp",48.355786,-124.215136,1,-999,7.87113242332536
2021,4,4,5,"temp",48.76381,-123.03953,1,-999,7.6849635812509
2021,4,4,5,"temp",48.76831,-123.03953,1,-999,7.69223953964286
2021,4,5,16,"temp",48.51635,-124.93437,1,-999,7.67578968118489
2021,4,5,16,"temp",48.73383,-123.1455,1,-999,7.64580485599173
2021,4,5,17,"temp",48.51635,-124.93437,1,-999,7.68549604825656
2021,4,5,18,"temp",48.51635,-124.93437,1,-999,7.69298186820484
2021,4,6,9,"temp",48.73383,-123.1455,1,-999,7.72105187385626
2021,4,7,15,"temp",48.94802,-125.76983,1,-999,8.22635432687657
2021,4,7,16,"temp",48.94802,-125.76983,1,-999,8.2151385620316
2021,4,7,17,"temp",48.94802,-125.76983,1,-999,8.20999356137421
2021,4,8,1,"temp",48.93222,-125.80227,1,-999,8.47245294050792
2021,4,8,1,"temp",48.94005,-125.78613,1,-999,8.39417572852673
2021,4,8,2,"temp",48.94005,-125.78613,1,-999,8.33175776053994
2021,4,8,3,"temp",48.93222,-125.80227,1,-999,8.40460078445458
2021,4,8,3,"temp",48.94005,-125.78613,1,-999,8.34604196738935
2021,4,8,8,"temp",48.50477,-124.51762,1,-999,7.81904069608074
2021,4,8,9,"temp",48.50477,-124.51762,1,-999,7.8063030359709
2021,4,8,15,"temp",48.93222,-125.80227,1,-999,8.00778552538318
2021,4,8,15,"temp",48.94005,-125.78613,1,-999,8.01822909943385
2021,4,8,16,"temp",48.93222,-125.80227,1,-999,7.9995775185116
2021,4,8,16,"temp",48.94005,-125.78613,1,-999,8.01703537101547
2021,4,8,17,"temp",48.93222,-125.80227,1,-999,8.00533887219808
2021,4,8,20,"temp",48.92423,-125.81945,1,-999,8.06943332158155
2021,4,8,21,"temp",48.91558,-125.83825,1,-999,8.11342563703799
2021,4,9,14,"temp",48.94005,-125.78613,1,-999,8.03642263450459
2021,4,9,15,"temp",48.94005,-125.78613,1,-999,8.03524039143945
2021,4,9,16,"temp",48.93222,-125.80227,1,-999,8.0493124802552
2021,4,9,17,"temp",48.94005,-125.78613,1,-999,8.04516721047038
2021,4,9,18,"temp",48.94005,-125.78613,1,-999,8.05915490738126
2021,4,9,21,"temp",48.94005,-125.78613,1,-999,8.0778625772037
2021,4,10,14,"temp",48.94005,-125.78613,1,-999,7.93908312474066
2021,4,10,15,"temp",48.94005,-125.78613,1,-999,7.93368333976976
2021,4,10,19,"temp",48.73895,-123.25557,1,-999,7.71555747825103
2021,4,11,2,"temp",48.92423,-125.81945,1,-999,8.01465127119381
2021,4,11,7,"temp",48.4909,-124.94975,1,-999,7.68880830954768
2021,4,11,8,"temp",48.4909,-124.94975,1,-999,7.69473190509826
2021,4,11,8,"temp",48.50325,-124.9426,1,-999,7.68732812358106
2021,4,11,9,"temp",48.50325,-124.9426,1,-999,7.68568778113106
2021,4,11,10,"temp",48.50325,-124.9426,1,-999,7.66889085894998
2021,4,12,16,"temp",48.93222,-125.80227,1,-999,7.98166067821226
2021,4,12,17,"temp",48.93222,-125.80227,1,-999,8.01014983678494
2021,4,13,4,"temp",48.94802,-125.76983,1,-999,8.18141330376674
2021,4,13,5,"temp",48.73383,-123.1455,1,-999,7.86579931494848
2021,4,13,5,"temp",48.94802,-125.76983,1,-999,8.1403895792248
2021,4,13,6,"temp",48.73383,-123.1455,1,-999,7.82363873194259
2021,4,13,8,"temp",48.73383,-123.1455,1,-999,7.69086640140846
2021,4,13,9,"temp",48.73383,-123.1455,1,-999,7.68177307682697
2021,4,13,13,"temp",48.77625,-123.06923,1,-999,-999
2021,4,13,13,"temp",48.94005,-125.78613,1,-999,8.12592769711911
2021,4,13,14,"temp",48.94005,-125.78613,1,-999,8.10512604093107
2021,4,13,14,"temp",48.94802,-125.76983,1,-999,8.01792098914624
2021,4,13,15,"temp",48.94802,-125.76983,1,-999,7.9780446723244
2021,4,13,16,"temp",48.73383,-123.1455,1,-999,7.7400261382891
2021,4,13,17,"temp",48.53287,-124.9249,1,-999,7.85672959014034
2021,4,13,18,"temp",48.51635,-124.93437,1,-999,7.88848745258711
2021,4,13,19,"temp",48.5481,-124.91562,1,-999,8.00959159606257
2021,4,13,20,"temp",48.5481,-124.91562,1,-999,8.15577665762931
2021,4,13,21,"temp",48.53287,-124.9249,1,-999,8.33478703662857
2021,4,13,22,"temp",48.53287,-124.9249,1,-999,8.41638585783523
2021,4,13,23,"temp",48.53287,-124.9249,1,-999,8.52493939107058
2021,4,13,23,"temp",48.94802,-125.76983,1,-999,8.66177675874818
2021,4,13,24,"temp",48.51635,-124.93437,1,-999,8.29446634553552
2021,4,14,12,"temp",48.94005,-125.78613,1,-999,8.18505687996942
2021,4,14,12,"temp",48.94802,-125.76983,1,-999,8.18611147867981
2021,4,14,13,"temp",48.94005,-125.78613,1,-999,8.16240137098517
2021,4,14,13,"temp",48.94802,-125.76983,1,-999,8.1874076381297
2021,4,14,14,"temp",48.94802,-125.76983,1,-999,8.19469810678891
2021,4,14,17,"temp",48.50325,-124.9426,1,-999,8.17803804777732
2021,4,14,18,"temp",48.4909,-124.94975,1,-999,8.17607895167911
2021,4,14,18,"temp",48.50325,-124.9426,1,-999,8.17337370065327
2021,4,14,19,"temp",48.4909,-124.94975,1,-999,8.27161954809165
2021,4,14,20,"temp",48.4909,-124.94975,1,-999,8.47455835078868
2021,4,14,20,"temp",48.50325,-124.9426,1,-999,8.47648199673599
2021,4,14,20,"temp",48.51635,-124.93437,1,-999,8.48611483105164
2021,4,14,21,"temp",48.50325,-124.9426,1,-999,8.65826280274849
2021,4,14,22,"temp",48.50325,-124.9426,1,-999,8.77220040404367
2021,4,15,2,"temp",48.94005,-125.78613,1,-999,8.61587141442405
2021,4,15,2,"temp",48.94802,-125.76983,1,-999,8.63355515402131
2021,4,15,8,"temp",48.93222,-125.80227,1,-999,8.48616981252702
2021,4,15,9,"temp",48.93222,-125.80227,1,-999,8.47747405119221
2021,4,15,10,"temp",48.94005,-125.78613,1,-999,8.54236047491092
2021,4,15,11,"temp",48.94802,-125.76983,1,-999,8.56202591641338
2021,4,15,12,"temp",48.94802,-125.76983,1,-999,8.57563022752125
2021,4,15,19,"temp",48.53287,-124.9249,1,-999,8.71238650697126
2021,4,15,20,"temp",48.53287,-124.9249,1,-999,8.72489682627931
2021,4,15,22,"temp",48.51635,-124.93437,1,-999,8.81808052053569
2021,4,15,23,"temp",48.51635,-124.93437,1,-999,8.87692440740251
2021,4,15,24,"temp",48.93222,-125.80227,1,-999,9.05231146267392
2021,4,15,24,"temp",48.94005,-125.78613,1,-999,9.11604336826576
2021,4,16,1,"temp",48.93222,-125.80227,1,-999,9.2122030835527
2021,4,16,1,"temp",48.94005,-125.78613,1,-999,9.21875514528131
2021,4,16,2,"temp",48.93222,-125.80227,1,-999,9.18161482472312
2021,4,16,3,"temp",48.93222,-125.80227,1,-999,9.13748826438241
2021,4,16,10,"temp",48.94802,-125.76983,1,-999,9.06178328962234
2021,4,16,11,"temp",48.94802,-125.76983,1,-999,9.00997188023248
2021,4,16,12,"temp",48.94802,-125.76983,1,-999,8.94160375606778
2021,4,16,13,"temp",48.93222,-125.80227,1,-999,8.9693375419709
2021,4,16,14,"temp",48.93222,-125.80227,1,-999,8.96934807635813
2021,4,16,22,"temp",48.73895,-123.25557,1,-999,8.5790789054915
2021,4,16,24,"temp",48.93222,-125.80227,1,-999,9.68328101191854
2021,4,17,1,"temp",48.93222,-125.80227,1,-999,9.67343102235946
2021,4,17,10,"temp",48.73895,-123.25557,1,-999,7.81480292240283
2021,4,17,11,"temp",48.73895,-123.25557,1,-999,8.04777186867709
2021,4,17,12,"temp",48.73895,-123.25557,1,-999,8.08855980641701
2021,4,17,13,"temp",48.73895,-123.25557,1,-999,8.07320480682429
2021,4,17,14,"temp",48.93222,-125.80227,1,-999,9.33779172577682
2021,4,18,3,"temp",48.94005,-125.78613,1,-999,9.79459282367363
2021,4,18,4,"temp",48.93222,-125.80227,1,-999,9.93520650819304
2021,4,18,5,"temp",48.93222,-125.80227,1,-999,10.025941768443
2021,4,18,8,"temp",48.73383,-123.1455,1,-999,8.09157367414189
2021,4,18,9,"temp",48.73383,-123.1455,1,-999,8.26066320198139
2021,4,18,13,"temp",48.93222,-125.80227,1,-999,9.77847262219569
2021,4,18,14,"temp",48.93222,-125.80227,1,-999,9.76849682639665
2021,4,18,20,"temp",48.73895,-123.25557,1,-999,8.57344070843862
2021,4,18,21,"temp",48.73895,-123.25557,1,-999,8.67005777810362
2021,4,19,5,"temp",48.73895,-123.25557,1,-999,8.3720613936824
2021,4,19,6,"temp",48.73895,-123.25557,1,-999,7.77974553491812
2021,4,19,6,"temp",48.93222,-125.80227,1,-999,10.2037151772536
2021,4,19,13,"temp",48.94005,-125.78613,1,-999,9.9239990068518
2021,4,19,20,"temp",48.73895,-123.25557,1,-999,8.30949440848083
2021,4,19,21,"temp",48.73895,-123.25557,1,-999,8.45946551536506
2021,4,20,4,"temp",48.93222,-125.80227,1,-999,9.97445077838765
2021,4,20,18,"temp",48.73895,-123.25557,1,-999,8.41586431810488
2021,4,20,19,"temp",48.73895,-123.25557,1,-999,8.36102983251236
2021,4,21,3,"temp",48.94005,-125.78613,1,-999,10.0099274211412
2021,4,21,13,"temp",48.94005,-125.78613,1,-999,9.94940758627342
2021,4,21,14,"temp",48.94005,-125.78613,1,-999,9.90217784550322
2021,4,22,15,"temp",48.93222,-125.80227,1,-999,9.05927878374214
2021,4,22,16,"temp",48.93222,-125.80227,1,-999,9.03591349461453
2021,4,23,5,"temp",48.93222,-125.80227,1,-999,9.74024839429814
2021,4,23,6,"temp",48.93222,-125.80227,1,-999,9.70218443435779
2021,4,23,7,"temp",48.93222,-125.80227,1,-999,9.66788727903706
2021,4,23,8,"temp",48.93222,-125.80227,1,-999,9.60713767753202
2021,4,24,6,"temp",48.91558,-125.83825,1,-999,9.27290481088489
2021,4,24,7,"temp",48.91558,-125.83825,1,-999,9.2477186890463
2021,4,24,10,"temp",48.73383,-123.1455,1,-999,8.93847089438366
2021,4,24,11,"temp",48.73383,-123.1455,1,-999,8.69437318080535
2021,4,24,14,"temp",48.93222,-125.80227,1,-999,9.38383522047473
2021,4,24,18,"temp",48.56027,-124.908,1,-999,9.31114933313853
2021,4,24,19,"temp",48.56027,-124.908,1,-999,9.24824043923352
2021,4,24,24,"temp",48.73383,-123.1455,1,-999,8.42079592583812
2021,4,25,5,"temp",48.94005,-125.78613,1,-999,9.59628996991609
2021,4,25,14,"temp",48.94005,-125.78613,1,-999,9.40979669423541
2021,4,25,22,"temp",47.13,-124.27,1,-999,9.95861361691342
2021,4,26,14,"temp",48.92423,-125.81945,1,-999,9.40596555259401
2021,4,26,18,"temp",48.56027,-124.908,1,-999,9.23358283551713
2021,4,26,19,"temp",48.56027,-124.908,1,-999,9.08863097617055
2021,4,27,5,"temp",48.93222,-125.80227,1,-999,9.85336750069355
2021,4,27,6,"temp",48.93222,-125.80227,1,-999,9.8455876573471
2021,4,27,10,"temp",48.94802,-125.76983,1,-999,10.2335619016523
2021,4,27,11,"temp",48.94005,-125.78613,1,-999,10.2447129203923
2021,4,27,12,"temp",48.93222,-125.80227,1,-999,10.2231092781598
2021,4,27,13,"temp",48.93222,-125.80227,1,-999,10.2427420461205
2021,4,27,18,"temp",48.5481,-124.91562,1,-999,9.63363959773615
2021,4,27,19,"temp",48.5481,-124.91562,1,-999,9.61775837017736
2021,4,27,19,"temp",48.56027,-124.908,1,-999,9.33586307072654
2021,4,28,8,"temp",48.93222,-125.80227,1,-999,10.2084517079211
2021,4,28,8,"temp",48.94005,-125.78613,1,-999,10.1248784784814
2021,4,28,13,"temp",48.93222,-125.80227,1,-999,10.2045295753745
2021,4,28,14,"temp",48.93222,-125.80227,1,-999,10.1830721060757
2021,4,28,14,"temp",48.94005,-125.78613,1,-999,10.1044021405976
2021,4,28,19,"temp",48.59892,-124.88548,1,-999,9.2082572181935
2021,4,28,19,"temp",48.73895,-123.25557,1,-999,8.67970430657506
2021,4,28,20,"temp",48.73895,-123.25557,1,-999,8.69373260531865
2021,4,28,22,"temp",48.58612,-124.89323,1,-999,9.5175314756322
2021,4,28,24,"temp",48.93222,-125.80227,1,-999,10.0602414054555
2021,4,29,15,"temp",48.93222,-125.80227,1,-999,9.93915310112626
2021,4,30,2,"temp",48.94005,-125.78613,1,-999,10.1242824760965
2021,4,30,15,"temp",48.91558,-125.83825,1,-999,10.0102178860925
2021,4,30,16,"temp",48.91558,-125.83825,1,-999,10.0392915385744
2021,4,30,17,"temp",48.50325,-124.9426,1,-999,9.57813006345076
2021,5,1,11,"temp",48.7642,-123.04222,1,-999,8.31749352475141
2021,5,1,17,"temp",48.94005,-125.78613,1,-999,9.98267744526526
2021,5,1,18,"temp",48.77625,-123.06923,1,-999,-999
2021,5,5,11,"temp",48.94005,-125.78613,1,-999,9.66451606967498
2021,5,5,12,"temp",48.94005,-125.78613,1,-999,9.65330561663641
2021,5,5,13,"temp",48.94005,-125.78613,1,-999,9.64163324559722
2021,5,5,14,"temp",48.94005,-125.78613,1,-999,9.66481462720729
2021,5,6,5,"temp",48.94005,-125.78613,1,-999,10.267797490543
2021,5,6,13,"temp",48.94005,-125.78613,1,-999,10.0970157940695
2021,5,6,23,"temp",48.93222,-125.80227,1,-999,9.97545481981535
2021,5,6,24,"temp",48.94005,-125.78613,1,-999,9.86281996390235
2021,5,7,1,"temp",48.94802,-125.76983,1,-999,9.76680679036922
2021,5,7,2,"temp",48.94005,-125.78613,1,-999,9.80158431941373
2021,5,7,14,"temp",48.94005,-125.78613,1,-999,9.52523428024848
2021,5,7,24,"temp",48.94005,-125.78613,1,-999,9.79481252201967
2021,5,7,24,"temp",48.94802,-125.76983,1,-999,9.80112718309387
2021,5,8,1,"temp",48.94802,-125.76983,1,-999,9.77461180161133
2021,5,8,13,"temp",48.94005,-125.78613,1,-999,9.5350639491466
2021,5,9,6,"temp",48.91558,-125.83825,1,-999,9.53531787858133
2021,5,9,7,"temp",48.9085,-125.85252,1,-999,9.63356780715538
2021,5,9,8,"temp",48.901,-125.86778,1,-999,9.6499909298566
2021,5,9,23,"temp",48.94802,-125.76983,1,-999,9.95568052747168
2021,5,9,24,"temp",48.94005,-125.78613,1,-999,9.86368701866039
2021,5,10,1,"temp",48.94005,-125.78613,1,-999,9.82255601769297
2021,5,10,15,"temp",48.38475,-125.80544,1,-999,9.73974311034439
2021,5,10,16,"temp",48.59892,-124.88548,1,-999,8.72175730601639
2021,5,10,16,"temp",48.93222,-125.80227,1,-999,9.76416423798205
2021,5,11,4,"temp",48.92423,-125.81945,1,-999,9.8460374632784
2021,5,11,5,"temp",48.92423,-125.81945,1,-999,9.80319937859511
2021,5,11,14,"temp",48.50477,-124.51762,1,-999,8.67812079779095
2021,5,11,15,"temp",48.50477,-124.51762,1,-999,8.60629377658179
2021,5,11,15,"temp",48.901,-125.86778,1,-999,9.55664347101208
2021,5,11,15,"temp",48.93222,-125.80227,1,-999,9.64635610692172
2021,5,11,16,"temp",48.901,-125.86778,1,-999,9.61904125336449
2021,5,11,16,"temp",48.93222,-125.80227,1,-999,9.68785162608153
2021,5,12,18,"temp",48.94802,-125.76983,1,-999,9.67145334731291
2021,5,12,24,"temp",48.901,-125.86778,1,-999,10.2972389084574
2021,5,13,1,"temp",48.901,-125.86778,1,-999,10.2548158526896
2021,5,13,9,"temp",48.901,-125.86778,1,-999,9.88869862803082
2021,5,13,10,"temp",48.901,-125.86778,1,-999,9.87132030215747
2021,5,14,5,"temp",48.58612,-124.89323,1,-999,9.07102214490047
2021,5,14,6,"temp",48.58612,-124.89323,1,-999,9.09700368764737
2021,5,14,7,"temp",48.59892,-124.88548,1,-999,9.195017014205
2021,5,14,7,"temp",48.61143,-124.8787,1,-999,9.28432689751299
2021,5,14,8,"temp",48.61143,-124.8787,1,-999,9.26452013828375
2021,5,14,20,"temp",48.66042,-124.84968,1,-999,-999
2021,5,14,21,"temp",48.66042,-124.84968,1,-999,-999
2021,5,14,22,"temp",48.66042,-124.84968,1,-999,-999
2021,5,14,23,"temp",48.64935,-124.85673,1,-999,9.85085437855134
2021,5,15,1,"temp",48.59892,-124.88548,1,-999,9.45650497209827
2021,5,15,9,"temp",48.64935,-124.85673,1,-999,9.37747439269472
2021,5,15,17,"temp",48.6247,-124.8711,1,-999,9.35497575945069
2021,5,16,1,"temp",48.59892,-124.88548,1,-999,9.98483169522406
2021,5,16,2,"temp",48.24638,-124.086857,1,-999,9.55665386021524
2021,5,16,2,"temp",48.91558,-125.83825,1,-999,9.59646514653628
2021,5,16,3,"temp",48.241262,-124.093877,1,-999,9.99905475645459
2021,5,16,3,"temp",48.24638,-124.086857,1,-999,9.72277862904869
2021,5,16,4,"temp",48.61143,-124.8787,1,-999,9.58875079485545
2021,5,16,5,"temp",48.50477,-124.51762,1,-999,9.81064566455283
2021,5,16,5,"temp",48.6247,-124.8711,1,-999,9.34231188197329
2021,5,16,9,"temp",48.224693,-124.113946,1,-999,-999
2021,5,16,9,"temp",48.23015,-124.107365,1,-999,9.62742339318313
2021,5,16,10,"temp",48.224693,-124.113946,1,-999,-999
2021,5,16,10,"temp",48.23015,-124.107365,1,-999,9.46967021973086
2021,5,16,11,"temp",48.224693,-124.113946,1,-999,-999
2021,5,16,12,"temp",48.235399,-124.100234,1,-999,9.57905578071023
2021,5,16,13,"temp",48.23015,-124.107365,1,-999,9.60496573234342
2021,5,16,13,"temp",48.235399,-124.100234,1,-999,9.4970352118172
2021,5,16,15,"temp",48.94005,-125.78613,1,-999,9.16729504117335
2021,5,16,15,"temp",48.94802,-125.76983,1,-999,9.16714988545752
2021,5,16,17,"temp",48.63683,-124.86352,1,-999,9.79719630241155
2021,5,16,18,"temp",48.6247,-124.8711,1,-999,9.64049843069771
2021,5,16,18,"temp",48.63683,-124.86352,1,-999,9.80107869520174
2021,5,16,19,"temp",48.50477,-124.51762,1,-999,9.55672369954712
2021,5,16,20,"temp",48.224693,-124.113946,1,-999,-999
2021,5,16,20,"temp",48.23015,-124.107365,1,-999,9.78495445549794
2021,5,16,20,"temp",48.97985,-125.70122,1,-999,9.4995946525301
2021,5,16,21,"temp",48.97985,-125.70122,1,-999,9.49399198344996
2021,5,17,4,"temp",48.57325,-124.90165,1,-999,9.66395725651602
2021,5,17,5,"temp",48.57325,-124.90165,1,-999,9.40644489297274
2021,5,17,15,"temp",48.97985,-125.70122,1,-999,8.62120120589798
2021,5,17,16,"temp",48.97985,-125.70122,1,-999,8.67364398332792
2021,5,18,1,"temp",48.64935,-124.85673,1,-999,9.61482946464941
2021,5,18,19,"temp",48.63683,-124.86352,1,-999,9.16901364454836
2021,5,19,2,"temp",48.97985,-125.70122,1,-999,9.50546287928946
2021,5,19,3,"temp",48.97985,-125.70122,1,-999,9.48502192580517
2021,5,19,4,"temp",48.333234,-123.979788,1,-999,8.9279025136626
2021,5,19,11,"temp",48.97985,-125.70122,1,-999,8.83150496609674
2021,5,19,12,"temp",48.97985,-125.70122,1,-999,8.88610894049368
2021,5,19,13,"temp",48.97985,-125.70122,1,-999,9.00290671169695
2021,5,19,14,"temp",48.24638,-124.086857,1,-999,8.76965079446708
2021,5,19,14,"temp",48.251911,-124.080352,1,-999,8.81095407335149
2021,5,19,15,"temp",48.24638,-124.086857,1,-999,8.77791492893831
